3600	120	873	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
116	280	823	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
4014	220	823	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
12	150	923	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
123	120	923	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
696	100	923	0.099	0.385	0.42	0.017	0.0041	8.75	0.96	0.03	0.128	0.4	0.2	0.07	0.058	0.024	0.003	0.015	0.0003	0.01	1323	1	1	953	1	1	0	2	1	0.0003
1663	168	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
3249	151	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
5856	135	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
9357	118	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
1619	91	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
2766	89	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
8154	74	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1023	1	1	0	2	1	0.0003
1113	149	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
6346	122	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
12904	118	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
18525	101	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
785	91	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
2263	75	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
8989	73	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
28435	60	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1023	1	1	0	2	1	0.0003
391	151	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
1222	135	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
3815	118	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
19028	104	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
518	91	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
2657	74	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
13984	60	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1323	1	1	1053	1	1	0	2	1	0.0003
643	160	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
2348	135	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
6471	125	873	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
1341	90	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
3846	75	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
12775	60	923	0.096	0.32	0.46	0.015	0.0045	8.46	0.96	0.01	0.18	0.05	0.24	0.078	0.05	0.005	0.0003	0.015	0.0003	0.01	1373	1	1	1053	1	1	0	2	1	0.0003
143	323	773	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
1442	284	773	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
147	254	823	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
385	205	823	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
27	186	873	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
130	156	873	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
818	137	873	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
28	117	923	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
69	107	923	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
2461	62	923	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
144	63	973	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
639	54	973	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
2657	42	973	0.09	0.25	0.45	0.007	0.001	8.5	1	0.01	0.12	0.02	0.203	0.074	0.045	0.008	0.0004	0.015	0.0003	0.01	1323	1.5	1	1053	1	1	0	2	1	0.0003
65	333	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
153	333	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
160	314	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
290	314	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
370	296	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
841	296	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
1073	296	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
1970	275	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
4083	255	773	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
61	255	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
153	255	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
269	235	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
338	235	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
359	225	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
445	225	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
680	225	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
1744	206	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
3351	206	823	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
34	196	873	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
45	196	873	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
73	176	873	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
242	176	873	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
2836	147	873	0.075	0.24	0.6	0.005	0.0014	8.35	0.95	0.01	0.07	0.01	0.23	0.045	0.014	0.015	0.0005	0.015	0.0003	0.01	1323	1.5	1	1023	1.5	1	983	8.5	1	0.0003
11	297	903	0.15	0.03	0.59	0.008	0.003	10.38	1.21	0.34	0.63	0.05	0.19	0.045	0.0458	0.005	0.0003	0.015	0.0003	0.01	1348	32	2	843	31	0	933	46	0	0.0003
34	266	903	0.15	0.03	0.59	0.008	0.003	10.38	1.21	0.34	0.63	0.05	0.19	0.045	0.0458	0.005	0.0003	0.015	0.0003	0.01	1348	32	2	843	31	0	933	46	0	0.0003
1400	176	903	0.15	0.03	0.59	0.008	0.003	10.38	1.21	0.34	0.63	0.05	0.19	0.045	0.0458	0.005	0.0003	0.015	0.0003	0.01	1348	32	2	843	31	0	933	46	0	0.0003
4387	132	903	0.15	0.03	0.59	0.008	0.003	10.38	1.21	0.34	0.63	0.05	0.19	0.045	0.0458	0.005	0.0003	0.015	0.0003	0.01	1348	32	2	843	31	0	933	46	0	0.0003
10	292	903	0.14	0.03	0.52	0.009	0.0024	10.34	1.05	1.06	0.73	0.05	0.21	0.07	0.0414	0.005	0.0003	0.015	0.0003	0.01	1323	33	2	843	31	0	933	49	0	0.0003
28	264	903	0.14	0.03	0.52	0.009	0.0024	10.34	1.05	1.06	0.73	0.05	0.21	0.07	0.0414	0.005	0.0003	0.015	0.0003	0.01	1323	33	2	843	31	0	933	49	0	0.0003
755	175	903	0.14	0.03	0.52	0.009	0.0024	10.34	1.05	1.06	0.73	0.05	0.21	0.07	0.0414	0.005	0.0003	0.015	0.0003	0.01	1323	33	2	843	31	0	933	49	0	0.0003
4226	131	903	0.14	0.03	0.52	0.009	0.0024	10.34	1.05	1.06	0.73	0.05	0.21	0.07	0.0414	0.005	0.0003	0.015	0.0003	0.01	1323	33	2	843	31	0	933	49	0	0.0003
6.6	295	903	0.14	0.04	0.47	0.012	0.005	9.34	1.68	0.01	0.58	0.05	0.17	0.062	0.042	0.002	0.0003	0.015	0.0003	0.01	1323	33	2	823	32	0	938	44	0	0.0003
22	266	903	0.14	0.04	0.47	0.012	0.005	9.34	1.68	0.01	0.58	0.05	0.17	0.062	0.042	0.002	0.0003	0.015	0.0003	0.01	1323	33	2	823	32	0	938	44	0	0.0003
674	176	903	0.14	0.04	0.47	0.012	0.005	9.34	1.68	0.01	0.58	0.05	0.17	0.062	0.042	0.002	0.0003	0.015	0.0003	0.01	1323	33	2	823	32	0	938	44	0	0.0003
2456	131	903	0.14	0.04	0.47	0.012	0.005	9.34	1.68	0.01	0.58	0.05	0.17	0.062	0.042	0.002	0.0003	0.015	0.0003	0.01	1323	33	2	823	32	0	938	44	0	0.0003
13	343	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
46	323	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
213	294	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
404	274	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
965	255	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
1881	236	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
2992	216	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
3885	196	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
3.4	294	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
44	235	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
146	196	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
573	167	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
1328	137	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
2373	118	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
4346	108	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1373	15	2	823	20	1	953	23	1	0.0003
10	294	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
38	275	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
129	255	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
365	235	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
798	216	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
2013	196	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
4937	176	873	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
6.6	235	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
28	196	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
167	167	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
474	137	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
895	116	923	0.13	0.05	0.43	0.006	0.004	8.95	1.18	0.65	0.06	0.05	0.17	0.062	0.049	0.002	0.0003	0.99	0.0003	0.01	1323	15	2	963	23	1	0	2	1	0.0003
30	284	873	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
114	245	873	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
320	236	873	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
380	226	873	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
897	206	873	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
81	157	923	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
186	130	923	0.13	0.04	0.46	0.006	0.005	9.01	1.17	0.6	0.5	0.05	0.16	0.055	0.035	0.002	0.003	0.015	0.0003	0.01	1373	2	0	933	20	1	0	2	1	0.0003
1.7	363	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
8.3	323	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
46	285	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
160	255	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
472	225	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
1324	206	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
1572	196	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
4943	157	873	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
3.4	255	923	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
9.3	226	923	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
24	196	923	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
77	166	923	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
298	127	923	0.21	0.05	0.44	0.007	0.006	10.16	1.44	0.01	0.49	0.05	0.22	0.055	0.034	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
16	363	873	0.2	0.06	0.33	0.007	0.003	10.5	1.5	0.01	0.04	0.05	0.21	0.062	0.029	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
77	323	873	0.2	0.06	0.33	0.007	0.003	10.5	1.5	0.01	0.04	0.05	0.21	0.062	0.029	0.002	0.0003	0.015	0.0003	0.01	1373	15	2	823	20	1	933	50	0	0.0003
